id_nodo,nombre,tipo,voltaje_kv,x,y
97400525,"4273770",POSTE EN H,13.8,-73.1147575890456,6.51436012058258
101400525,"4273770",POSTE EN H,13.8,-73.1147575890456,6.51436012058258
100400756,"4275209",POSTE EN H,13.8,-73.1010538917533,6.51399013378841
97400758,"4275225",POSTE SENCILLO,13.8,-73.0985614075982,6.51270143631682
100400758,"4275225",POSTE SENCILLO,13.8,-73.0985614075982,6.51270143631682
97400759,"4275233",POSTE EN H,13.8,-73.1049591125776,6.50930530194037
101400767,"4275322",POSTE SENCILLO,13.8,-73.1059958097514,6.53883595744136
98400775,"4275411",POSTE SENCILLO,13.8,-73.1032994524941,6.53102693214685
97400776,"4275420",POSTE SENCILLO,13.8,-73.1037778329075,6.53082398842432
99400780,"4275471",POSTE EN H,13.8,-73.1003978778524,6.52916624126951
97400788,"4275551",POSTE SENCILLO,13.8,-73.097448771088,6.52161502988809
99400797,"4275659",POSTE SENCILLO,13.8,-73.0885878540536,6.51865815261577
98400807,"4273974",POSTE SENCILLO,13.8,-73.1135602626503,6.54233872846012
98400808,"4273982",POSTE SENCILLO,13.8,-73.1125860547088,6.54284715768299
99400808,"4273982",POSTE SENCILLO,13.8,-73.1125860547088,6.54284715768299
97400810,"4274008",POSTE EN H,115,-73.1095901340161,6.53607629611805
99400810,"4274008",POSTE EN H,115,-73.1095901340161,6.53607629611805
100400813,"4274032",POSTE SENCILLO,13.8,-73.1111887660868,6.53128781224677
101400813,"4274032",POSTE SENCILLO,13.8,-73.1111887660868,6.53128781224677
97401163,"4287037",POSTE SENCILLO,13.8,-73.0861080747242,6.52908358331747
102401163,"4287037",POSTE SENCILLO,13.8,-73.0861080747242,6.52908358331747
102401171,"4287126",POSTE SENCILLO,13.8,-73.0902920742164,6.51164553931628
97401201,"4287487",POSTE SENCILLO,115,-73.1042497243475,6.53485443218112
99401220,"4298292",POSTE EN H,115,-73.0863249170066,6.54273451008264
100401220,"4298292",POSTE EN H,115,-73.0863249170066,6.54273451008264
97401225,"4298331",POSTE EN H,13.8,-73.0831363772036,6.54872879846592
99401225,"4298331",POSTE EN H,13.8,-73.0831363772036,6.54872879846592
100401225,"4298331",POSTE EN H,13.8,-73.0831363772036,6.54872879846592
98401228,"4298373",POSTE EN H,115,-73.0777618893908,6.55082946045105
98402876,"4307747",POSTE EN H,13.8,-73.087843104856,6.53876426880615
99402876,"4307747",POSTE EN H,13.8,-73.087843104856,6.53876426880615
100402876,"4307747",POSTE EN H,13.8,-73.087843104856,6.53876426880615
101402876,"4307747",POSTE EN H,13.8,-73.087843104856,6.53876426880615
97404821,"4268440",POSTE SENCILLO,13.8,-73.1225271452832,6.53580722408497
97404826,"4328124",POSTE SENCILLO,13.8,-73.1216401279008,6.5316872817668
97404833,"4328094",POSTE SENCILLO,13.8,-73.1223632034272,6.53650765515766
98404838,"4328175",POSTE SENCILLO,115,-73.1215014147394,6.52395475317846
98404840,"4328183",POSTE SENCILLO,115,-73.1215897084913,6.52413077395676
97404842,"4328213",POSTE SENCILLO,115,-73.1217147768437,6.52451129687861
97404844,"4328230",POSTE SENCILLO,115,-73.121883388862,6.52506418406981
97404846,"4328256",POSTE SENCILLO,115,-73.1219270226722,6.5254504016786
98404855,"4328353",POSTE SENCILLO,115,-73.1200138903796,6.52374660094549
97404856,"4328370",POSTE SENCILLO,115,-73.1206093559729,6.52230048220964
97404861,"4328426",POSTE SENCILLO,115,-73.1203214023982,6.52160375599244
97404929,"4328540",POSTE SENCILLO,13.8,-73.1190885975178,6.51862682943438
98404929,"4328540",POSTE SENCILLO,13.8,-73.1190885975178,6.51862682943438
98404930,"4328558",POSTE SENCILLO,13.8,-73.1176021872507,6.51780641845855
97404934,"4328604",POSTE SENCILLO,13.8,-73.1176847805247,6.51534128624575
97404936,"4328451",POSTE SENCILLO,13.8,-73.1179116297864,6.51955583347813
97404937,"4328477",POSTE SENCILLO,13.8,-73.1178479359283,6.51977270211293
97404938,"4328485",POSTE SENCILLO,13.8,-73.1174747422394,6.52111009572892
98404938,"4328485",POSTE SENCILLO,13.8,-73.1174747422394,6.52111009572892
97404939,"4328493",POSTE SENCILLO,13.8,-73.118485420021,6.5186812915942
98404940,"4328507",POSTE SENCILLO,13.8,-73.118717701965,6.51876174094013
97404942,"4328523",POSTE SENCILLO,13.8,-73.1190710520178,6.51834651676154
97405316,"4328981",POSTE SENCILLO,115,-73.1162576768361,6.5099056490782
98405316,"4328981",POSTE SENCILLO,115,-73.1162576768361,6.5099056490782
98405317,"4328990",POSTE SENCILLO,115,-73.1158608427384,6.50942570415261
97405321,"4329031",POSTE SENCILLO,115,-73.1197144965708,6.50800453236792
97405327,"4328922",POSTE SENCILLO,115,-73.1177455482761,6.51184331945402
98405327,"4328922",POSTE SENCILLO,115,-73.1177455482761,6.51184331945402
97405329,"4328949",POSTE SENCILLO,115,-73.1171798015796,6.50987124458327
97405330,"4328957",POSTE SENCILLO,115,-73.1166103483415,6.50984303378127
98405333,"4334507",POSTE SENCILLO,13.8,-73.1214532502915,6.50636232576916
97405334,"4334515",POSTE SENCILLO,13.8,-73.1217415259264,6.50688726707848
97405348,"4328639",POSTE SENCILLO,13.8,-73.115747545798,6.51194799888806
97405354,"4328701",POSTE SENCILLO,13.8,-73.1147129336781,6.51529036513514
97407527,"4361831",POSTE SENCILLO,13.8,-73.1151761925135,6.54591488712111
97407530,"9596127",POSTE SENCILLO,13.8,-73.116122348788,6.54726943878171
98407531,"9596119",POSTE SENCILLO,13.8,-73.1166867271051,6.54798041447262
98407534,"4361911",POSTE SENCILLO,13.8,-73.1179577655834,6.54926685600873
97407536,"4361733",POSTE SENCILLO,13.8,-73.1129251160191,6.5430497789263
97407542,"4361989",POSTE SENCILLO,13.8,-73.1119452910009,6.54302450997729
97407543,"4361997",POSTE SENCILLO,13.8,-73.11166446497,6.54332232921576
97407545,"4361482",POSTE SENCILLO,13.8,-73.11090521541,6.54324853422662
97407553,"4361555",POSTE SENCILLO,13.8,-73.1131293568909,6.54222939662155
97966385,"9966820",POSTE SENCILLO,13.8,-73.0776685629219,6.52126337739305
97966388,"9966803",POSTE SENCILLO,115,-73.091449168916,6.51436699439799
97966441,"9966781",POSTE SENCILLO,115,-73.0948662292236,6.50926604616999
97976098,"9968491",POSTE SENCILLO,115,-73.0927069810504,6.51704769281032
97976099,"9968482",POSTE SENCILLO,13.8,-73.1142982563743,6.54250792728304
98976118,"9968504",POSTE SENCILLO,115,-73.0823150576393,6.53985250796437
97976119,"2756315",POSTE SENCILLO,115,-73.0827953396044,6.53922880145893
97984400,"9858024",POSTE SENCILLO,115,-73.0922613336643,6.54919987591335
97984462,"1082761",POSTE SENCILLO,13.8,-73.0914732671289,6.52021956072869
97995840,"9723382",POSTE SENCILLO,115,-73.1000194830356,6.53492483114427
97995862,"9723391",POSTE SENCILLO,115,-73.0997340346648,6.53506009456692
651132291,"1956931",POSTE SENCILLO,13.8,-73.1144173969768,6.54469434170832
651132293,"1956957",POSTE SENCILLO,13.8,-73.1152209830066,6.54584128280325
661132293,"1956957",POSTE SENCILLO,13.8,-73.1152209830066,6.54584128280325
651132295,"1956973",POSTE SENCILLO,13.8,-73.1152245476852,6.54634381771171
651132298,"1957066",POSTE SENCILLO,13.8,-73.115278773795,6.54745328423217
661132298,"1957066",POSTE SENCILLO,13.8,-73.115278773795,6.54745328423217
651146635,"2116405",POSTE SENCILLO,13.8,-73.0981793253317,6.5114962388544
661146635,"2116405",POSTE SENCILLO,13.8,-73.0981793253317,6.5114962388544
651146636,"2116413",POSTE SENCILLO,13.8,-73.0984008853696,6.51204339207137
661146637,"2116421",POSTE SENCILLO,13.8,-73.0985986617809,6.51245816504962
661181018,"2252635",POSTE SENCILLO,13.8,-73.0834658870279,6.5522360209213
651198892,"2871441",POSTE SENCILLO,13.8,-73.106706753146,6.52238840780309
671198892,"2871441",POSTE SENCILLO,13.8,-73.106706753146,6.52238840780309
661199916,"4133731",POSTE SENCILLO,13.8,-73.0825468704437,6.54110807209849
651208271,"4275292",POSTE SENCILLO,13.8,-73.1074069832999,6.52902895793159
651210331,"2786851",POSTE SENCILLO,13.8,-73.1064555391121,6.52329488778834
651210333,"2786877",POSTE SENCILLO,13.8,-73.1059549277531,6.52311886890521
661210336,"2786834",POSTE SENCILLO,13.8,-73.1039676495934,6.52315804493957
671210336,"2786834",POSTE SENCILLO,13.8,-73.1039676495934,6.52315804493957
661210337,"2786826",POSTE SENCILLO,13.8,-73.1031342320062,6.5234235439535
661217883,"4275284",POSTE SENCILLO,13.8,-73.113250735553,6.52703306469081
651217894,"2997061",POSTE SENCILLO,13.8,-73.111680520626,6.5277135468629
661217894,"2997061",POSTE SENCILLO,13.8,-73.111680520626,6.5277135468629
651231340,"3386775",POSTE SENCILLO,13.8,-73.0877608837579,6.52939037230813
661239747,"9246495",POSTE EN H,13.8,-73.0996265022213,6.52932782416782
681239747,"9246495",POSTE EN H,13.8,-73.0996265022213,6.52932782416782
661256202,"3670708",POSTE SENCILLO,13.8,-73.11971557654,6.52651406564195
651256268,"3670741",POSTE SENCILLO,13.8,-73.1205716361501,6.52765407561126
681277943,"3665283",POSTE SENCILLO,13.8,-73.1321201955086,6.55139318443334
661294579,"4156544",POSTE SENCILLO,13.8,-73.1031352925104,6.52288639620566
661294581,"4156561",POSTE SENCILLO,13.8,-73.1018452509766,6.52314184626902
651294583,"4155866",POSTE SENCILLO,13.8,-73.1007147041257,6.52281383289218
651294585,"4156595",POSTE SENCILLO,13.8,-73.0999865332185,6.52265403491964
671300819,"4273818",POSTE SENCILLO,13.8,-73.1103674262572,6.50825383352307
661312958,"6966217",POSTE SENCILLO,13.8,-73.1140024338563,6.50382220383451
671320494,"8367833",POSTE SENCILLO,13.8,-73.1470224899851,6.55843576254742
68400006,"4271556",POSTE EN H,13.8,-73.1264551722001,6.53921483643938
70400130,"4267206",POSTE SENCILLO,13.8,-73.1344512075584,6.5526016657995
67400136,"4268792",POSTE SENCILLO,13.8,-73.1323604968479,6.55155323224085
68400139,"4268806",POSTE SENCILLO,13.8,-73.1315627239226,6.55101561167456
68400156,"4268385",POSTE SENCILLO,13.8,-73.1273349362008,6.54136320909131
66400509,"4268431",POSTE EN H,13.8,-73.1226786234795,6.53598320257742
65400511,"4273583",POSTE EN H,13.8,-73.1220614509659,6.53355962696799
65400513,"4273630",POSTE SENCILLO,13.8,-73.1213338230749,6.53156436421268
66400514,"4273648",POSTE EN H,13.8,-73.119726414515,6.52608581653512
68400514,"4273648",POSTE EN H,13.8,-73.119726414515,6.52608581653512
65400515,"4273656",POSTE EN H,13.8,-73.118945652381,6.52247813522608
67400519,"4273702",POSTE SENCILLO,13.8,-73.1180822995151,6.51896638880233
67400522,"4273737",POSTE EN H,13.8,-73.1178958282735,6.51410328013298
65400525,"4273770",POSTE EN H,13.8,-73.1147575890456,6.51436012058258
65400756,"4275209",POSTE EN H,13.8,-73.1010538917533,6.51399013378841
65400757,"4275217",POSTE SENCILLO,13.8,-73.1010449045441,6.51396299263852
65400771,"4275373",POSTE EN H,13.8,-73.1056821892873,6.53273252306034
66400773,"4275390",POSTE SENCILLO,13.8,-73.1042382926388,6.53142778719301
65400774,"4275403",POSTE SENCILLO,13.8,-73.1042638520545,6.53223250550723
65400776,"4275420",POSTE SENCILLO,13.8,-73.1037778329075,6.53082398842432
67400780,"4275471",POSTE EN H,13.8,-73.1003978778524,6.52916624126951
68400780,"4275471",POSTE EN H,13.8,-73.1003978778524,6.52916624126951
65400783,"4275501",POSTE SENCILLO,13.8,-73.0987274028566,6.52746580523898
66400785,"4275527",POSTE EN H,13.8,-73.0963122559549,6.52561341875505
65400787,"4275543",POSTE SENCILLO,13.8,-73.0969822641146,6.52338973548618
66400788,"4275551",POSTE SENCILLO,13.8,-73.097448771088,6.52161502988809
65400791,"4275594",POSTE EN TRIPODE,13.8,-73.0896785884477,6.52116446442582
66400795,"4275632",POSTE EN H,13.8,-73.0908476735634,6.51873492337937
97407557,"4361750",POSTE SENCILLO,13.8,-73.1136704658123,6.54382346296081
97407558,"4361601",POSTE SENCILLO,13.8,-73.1133258484344,6.54106542862972
97407562,"4361644",POSTE SENCILLO,13.8,-73.1126110352445,6.54001506027659
97407565,"4361687",POSTE SENCILLO,13.8,-73.1117870618679,6.54069156544663
98407567,"4361709",POSTE SENCILLO,13.8,-73.1113462349093,6.53970814986166
97407570,"4362012",POSTE SENCILLO,13.8,-73.1110573087142,6.53938821993125
97407572,"4361784",POSTE SENCILLO,13.8,-73.1140463949127,6.54421226379126
97407574,"4361806",POSTE SENCILLO,13.8,-73.1149788747725,6.54529481172751
98407575,"4361814",POSTE SENCILLO,13.8,-73.1148339529724,6.5453108796077
97407830,"4362136",POSTE SENCILLO,115,-73.109741062195,6.53801900629554
97407831,"4362039",POSTE SENCILLO,115,-73.1103132987588,6.53610481570164
97407833,"4362144",POSTE SENCILLO,115,-73.1110296716103,6.53496700144234
97407836,"4362195",POSTE SENCILLO,115,-73.1100190186689,6.53400668112463
97407847,"4362306",POSTE SENCILLO,115,-73.1089014974651,6.53512926640466
97407849,"4362055",POSTE SENCILLO,115,-73.1127614580133,6.53701365775065
97407853,"4362101",POSTE SENCILLO,115,-73.1101678248481,6.5388396894646
97407902,"4362438",POSTE SENCILLO,115,-73.1062573353538,6.52048277241146
97407904,"4362454",POSTE SENCILLO,115,-73.1065615134437,6.52212886439336
97407906,"4362489",POSTE SENCILLO,115,-73.1066061541524,6.52241827007099
97407907,"4362497",POSTE SENCILLO,115,-73.106460344019,6.52302375065541
97407912,"4344294",POSTE SENCILLO,115,-73.106783948512,6.52397370546385
97407914,"4362322",POSTE SENCILLO,115,-73.1065846239007,6.51952503440136
97407916,"4362349",POSTE SENCILLO,115,-73.1060434700538,6.51888206117047
97408185,"4344359",POSTE SENCILLO,115,-73.1056910489604,6.52815767995027
97408189,"4344529",POSTE SENCILLO,115,-73.0985107484833,6.50893908169324
97408192,"4344570",POSTE SENCILLO,13.8,-73.0991115674557,6.51335347407373
97408193,"4344588",POSTE SENCILLO,13.8,-73.0992790039339,6.51376206481805
97408195,"4344448",POSTE SENCILLO,13.8,-73.0985960026195,6.51243205740392
97408198,"4344481",POSTE SENCILLO,13.8,-73.0977612863893,6.51043053460002
97408200,"4344502",POSTE SENCILLO,115,-73.0981560757398,6.50994316205217
98408200,"4344502",POSTE SENCILLO,115,-73.0981560757398,6.50994316205217
97408204,"4344740",POSTE SENCILLO,13.8,-73.1040348375642,6.50577743566052
97408206,"4344774",POSTE SENCILLO,13.8,-73.1032410266551,6.50490794259936
97408214,"4355725",POSTE SENCILLO,13.8,-73.1061702259422,6.50941613559939
97408218,"4344634",POSTE SENCILLO,13.8,-73.1049233030084,6.50912440812179
98408221,"4344685",POSTE SENCILLO,13.8,-73.1045282983619,6.50770417152105
97408227,"4355881",POSTE SENCILLO,13.8,-73.1021720039625,6.51544794000045
97408612,"4357027",POSTE SENCILLO,115,-73.1047732829198,6.53525326200899
98408614,"4357043",POSTE SENCILLO,115,-73.1048219009647,6.53489231760986
97408621,"4357124",POSTE SENCILLO,115,-73.1069650499988,6.53316898624516
97408627,"4357183",POSTE SENCILLO,115,-73.1063064413457,6.53578052608122
97408632,"4371577",POSTE SENCILLO,115,-73.1078370326977,6.53571125872638
97408636,"4371607",POSTE SENCILLO,115,-73.1042090179795,6.53719602915044
98408641,"4355971",POSTE SENCILLO,115,-73.101213124264,6.5343874264896
97408646,"4371704",POSTE SENCILLO,13.8,-73.0992530648589,6.55205011978153
97408656,"4355997",POSTE SENCILLO,13.8,-73.1024363160471,6.55183832602575
97408657,"4371828",POSTE SENCILLO,13.8,-73.1016918232732,6.55316695307626
97408661,"4371844",POSTE SENCILLO,13.8,-73.103673887478,6.55185349464446
97409009,"4372174",POSTE SENCILLO,13.8,-73.101896710947,6.54545520127725
97409013,"4372034",POSTE SENCILLO,115,-73.0993405143424,6.53968192402117
100409015,"4372077",POSTE SENCILLO,13.8,-73.0944884869106,6.54296342163321
97409016,"4372085",POSTE SENCILLO,13.8,-73.0943531664336,6.5428184969148
97409018,"4372107",POSTE SENCILLO,13.8,-73.0936863334824,6.54172320333288
97409021,"4371950",FACHADA,115,-73.0956191043321,6.53805627047609
97409022,"4371976",POSTE SENCILLO,115,-73.0957629153849,6.53848148848065
97409023,"4371984",POSTE SENCILLO,115,-73.096668848025,6.53750681298826
97409025,"4372000",POSTE SENCILLO,115,-73.0982976390598,6.53671437204275
97409026,"4372051",POSTE SENCILLO,115,-73.0963279705013,6.54077001827082
97409715,"4390857",POSTE SENCILLO,13.8,-73.0889807974807,6.51650712337412
97409720,"4390644",POSTE SENCILLO,13.8,-73.0902319697844,6.51995073106997
97409721,"4390652",POSTE SENCILLO,13.8,-73.0905835839165,6.52062116757804
98409721,"4390652",POSTE SENCILLO,13.8,-73.0905835839165,6.52062116757804
97409723,"4390687",POSTE SENCILLO,13.8,-73.0911278734568,6.51875355574107
98409723,"4390687",POSTE SENCILLO,13.8,-73.0911278734568,6.51875355574107
97409726,"4390717",POSTE SENCILLO,13.8,-73.0919691468807,6.51846588788025
98409728,"4383729",POSTE SENCILLO,13.8,-73.0879901211862,6.51921752952111
97409729,"4390784",POSTE SENCILLO,13.8,-73.0879986093533,6.51949782289331
98409730,"4390792",POSTE SENCILLO,13.8,-73.0878210836584,6.52242681614511
97409731,"4390806",POSTE SENCILLO,13.8,-73.0877928953862,6.52296923146184
97409738,"4390776",POSTE SENCILLO,115,-73.0949397733751,6.50620486116531
97409746,"4390946",POSTE SENCILLO,115,-73.0942649824316,6.50936589471031
97409748,"4390971",POSTE SENCILLO,115,-73.0948712947217,6.50903255424541
98409748,"4390971",POSTE SENCILLO,115,-73.0948712947217,6.50903255424541
97409750,"4390997",POSTE SENCILLO,115,-73.0946488169405,6.5118620165205
98409752,"4372280",POSTE SENCILLO,115,-73.0966191512391,6.54903424250713
67400795,"4275632",POSTE EN H,13.8,-73.0908476735634,6.51873492337937
65400797,"4275659",POSTE SENCILLO,13.8,-73.0885878540536,6.51865815261577
67400798,"4285476",POSTE EN TRIPODE,13.8,-73.0825970736258,6.51731727812154
65400803,"4273923",POSTE EN H,13.8,-73.1138060405377,6.53914035986512
65400807,"4273974",POSTE SENCILLO,13.8,-73.1135602626503,6.54233872846012
66400808,"4273982",POSTE SENCILLO,13.8,-73.1125860547088,6.54284715768299
65400810,"4274008",POSTE EN H,13.8,-73.1095901340161,6.53607629611805
67400810,"4274008",POSTE EN H,13.8,-73.1095901340161,6.53607629611805
65400812,"4274024",POSTE EN H,13.8,-73.1103743399415,6.53257885111556
67400813,"4274032",POSTE SENCILLO,13.8,-73.1111887660868,6.53128781224677
66400815,"4274059",POSTE SENCILLO,13.8,-73.1099853370537,6.52886280336704
65401117,"4285484",POSTE EN H,13.8,-73.0798793224286,6.51568448319181
65401161,"4287029",POSTE EN H,13.8,-73.0881711799959,6.52426798120448
66401161,"4287029",POSTE EN H,13.8,-73.0881711799959,6.52426798120448
67401163,"4287037",POSTE SENCILLO,13.8,-73.0861080747242,6.52908358331747
65401171,"4287126",POSTE SENCILLO,13.8,-73.0902920742164,6.51164553931628
65401189,"4287177",POSTE SENCILLO,13.8,-73.0818739660346,6.51840488219418
65401199,"4287479",POSTE SENCILLO,13.8,-73.1042551967786,6.53412613631324
67401199,"4287479",POSTE SENCILLO,13.8,-73.1042551967786,6.53412613631324
65401201,"4287487",POSTE SENCILLO,13.8,-73.1042497243475,6.53485443218112
66401201,"4287487",POSTE SENCILLO,13.8,-73.1042497243475,6.53485443218112
67401201,"4287487",POSTE SENCILLO,13.8,-73.1042497243475,6.53485443218112
66401202,"4287495",POSTE EN H,13.8,-73.0997174786969,6.53644590758549
66401204,"4287517",POSTE SENCILLO,13.8,-73.0975928291899,6.54117030699599
65401207,"4298152",POSTE SENCILLO,13.8,-73.095157344694,6.54302802251616
65401209,"4298187",POSTE SENCILLO,13.8,-73.0977340601937,6.54753558811527
65401210,"4298195",POSTE SENCILLO,13.8,-73.0977507255017,6.54788924011792
67401210,"4298195",POSTE SENCILLO,13.8,-73.0977507255017,6.54788924011792
65401212,"4298209",POSTE SENCILLO,13.8,-73.0994938792558,6.54910315874834
65401213,"4298217",POSTE SENCILLO,13.8,-73.1003785339124,6.5497739365261
65401214,"4298225",POSTE SENCILLO,13.8,-73.1011550585478,6.55026367788278
66401215,"4298233",POSTE SENCILLO,13.8,-73.1032675826875,6.55177767929659
66401219,"4298284",POSTE SENCILLO,13.8,-73.0864872451879,6.54324601007305
68401220,"4298292",POSTE EN H,13.8,-73.0863249170066,6.54273451008264
65401224,"4298322",POSTE SENCILLO,13.8,-73.0836125047149,6.54776089364763
65401225,"4298331",POSTE EN H,13.8,-73.0831363772036,6.54872879846592
65401228,"4298373",POSTE EN H,13.8,-73.0777618893908,6.55082946045105
65419221,"4480082",POSTE SENCILLO,13.8,-73.1348405477806,6.55236805871955
65737486,"4901550",POSTE SENCILLO,13.8,-73.119955016926,6.52646575762092
66737486,"4901550",POSTE SENCILLO,13.8,-73.119955016926,6.52646575762092
65739388,"4134630",POSTE SENCILLO,13.8,-73.1039472022276,6.55160170460051
67739391,"6965482",POSTE EN H,13.8,-73.1072947222328,6.54966820767132
66739394,"1956892",POSTE SENCILLO,13.8,-73.112532518095,6.54363724735625
66766274,"8155704",POSTE EN H,13.8,-73.126179471849,6.53927988033393
67766274,"8155704",POSTE EN H,13.8,-73.126179471849,6.53927988033393
66770176,"8367761",POSTE SENCILLO,13.8,-73.1436975172338,6.55701157235124
67770176,"8367761",POSTE SENCILLO,13.8,-73.1436975172338,6.55701157235124
67770180,"8367728",POSTE SENCILLO,13.8,-73.1417572394844,6.55574498872771
68770180,"8367728",POSTE SENCILLO,13.8,-73.1417572394844,6.55574498872771
66770181,"8367710",POSTE SENCILLO,13.8,-73.141229945452,6.55554992938718
66770184,"8367680",POSTE SENCILLO,13.8,-73.1399267040891,6.5552755868719
67770185,"8367655",POSTE SENCILLO,13.8,-73.1384681385627,6.55500522589528
68770188,"8367647",POSTE SENCILLO,13.8,-73.1386431852142,6.55471088061017
67770196,"8367591",POSTE SENCILLO,13.8,-73.136931120256,6.55348076650025
66770200,"8367558",POSTE SENCILLO,13.8,-73.1357579992072,6.55269358353961
66770201,"8367540",POSTE SENCILLO,13.8,-73.1354556291485,6.55239004912961
69770201,"8367540",POSTE SENCILLO,13.8,-73.1354556291485,6.55239004912961
68773081,"8290466",POSTE SENCILLO,13.8,-73.1269415727303,6.53921339072904
68789358,"8291748",POSTE SENCILLO,13.8,-73.1102432860147,6.5283429864146
65802844,"8829551",POSTE SENCILLO,13.8,-73.0813974753751,6.54801506656638
67802844,"8829551",POSTE SENCILLO,13.8,-73.0813974753751,6.54801506656638
65802845,"8829560",POSTE SENCILLO,13.8,-73.078684251075,6.54603849822335
66804811,"8829870",TABLERO DE EDIFICIOS,13.8,-73.0839257927339,6.55218474115828
65818242,"9030646",POSTE SENCILLO,13.8,-73.1313255843602,6.55057397545897
66818242,"9030646",POSTE SENCILLO,13.8,-73.1313255843602,6.55057397545897
66818266,"9030671",POSTE SENCILLO,13.8,-73.1300904893523,6.54927105786053
66818269,"9030701",POSTE SENCILLO,13.8,-73.129091047267,6.54789837023421
65818282,"9030735",POSTE SENCILLO,13.8,-73.1285274175378,6.54669647495206
66818282,"9030735",POSTE SENCILLO,13.8,-73.1285274175378,6.54669647495206
65818530,"8830541",POSTE SENCILLO,13.8,-73.1150752634873,6.51747088432793
65818545,"9073086",POSTE SENCILLO,13.8,-73.1187776976551,6.51846443397371
66818545,"9073086",POSTE SENCILLO,13.8,-73.1187776976551,6.51846443397371
65820574,"9073221",POSTE SENCILLO,13.8,-73.1276557509409,6.54397156118775
65820575,"9073230",POSTE SENCILLO,13.8,-73.1275337671266,6.5436052755056
69821005,"9032860",POSTE EN H,13.8,-73.0838941822618,6.55214629862845
65822275,"9109382",POSTE EN H,13.8,-73.089330504011,6.54867013290529
97409757,"4372336",POSTE SENCILLO,115,-73.0963004674527,6.55019089050238
97409759,"4372352",POSTE SENCILLO,115,-73.0986181613558,6.54848664443191
97409761,"4372387",POSTE SENCILLO,115,-73.0983652953471,6.54835053165393
97409764,"4372409",POSTE SENCILLO,115,-73.0986990298533,6.54873995627013
97409771,"4372204",POSTE SENCILLO,115,-73.0965186568211,6.54698224558552
97409777,"4372271",POSTE SENCILLO,115,-73.0972169341746,6.54846581871134
97409780,"4383320",POSTE SENCILLO,115,-73.082613295496,6.54105940888465
97409784,"4383371",POSTE SENCILLO,115,-73.0870193878982,6.54387090376009
97409787,"4383401",POSTE SENCILLO,115,-73.0879813388611,6.54658515783923
97409789,"4383427",POSTE SENCILLO,115,-73.0894475236548,6.54667781520168
97409795,"4372522",POSTE SENCILLO,13.8,-73.0821973582294,6.5456514913137
97409820,"4383672",POSTE SENCILLO,115,-73.0929022343239,6.51745510262988
98409828,"4383443",POSTE SENCILLO,13.8,-73.0882122004559,6.53955157997959
97409833,"4383524",POSTE SENCILLO,13.8,-73.0904430866549,6.54059571582831
97409834,"4383532",POSTE SENCILLO,13.8,-73.091212023375,6.54033503598462
97410144,"4393350",POSTE SENCILLO,13.8,-73.0846537175995,6.52806850815645
98410146,"4393384",POSTE SENCILLO,13.8,-73.0867654889195,6.5273290394078
98410150,"4393422",POSTE SENCILLO,115,-73.0884544254566,6.52674070737609
98410153,"4391021",POSTE SENCILLO,115,-73.087625007047,6.52777978458676
98410154,"4393457",POSTE SENCILLO,115,-73.0900593646947,6.52886854541421
97410173,"4391098",POSTE SENCILLO,13.8,-73.0854869644183,6.53130855959576
97411236,"4414608",POSTE SENCILLO,13.8,-73.0893381766296,6.50944665781524
97411238,"4414624",POSTE SENCILLO,13.8,-73.0885533227959,6.50863140939703
97411240,"4414641",POSTE SENCILLO,13.8,-73.0892327348351,6.5079004073816
97412180,"4414772",POSTE SENCILLO,13.8,-73.0992651236343,6.52071296024291
97412182,"4414802",POSTE SENCILLO,13.8,-73.0972532340587,6.52132182205539
100401215,"4298233",POSTE SENCILLO,13.8,-73.1032675826875,6.55177767929659
98401222,"4287207",POSTE SENCILLO,13.8,-73.0791364917666,6.52102633391573
99401222,"4287207",POSTE SENCILLO,13.8,-73.0791364917666,6.52102633391573
100401222,"4287207",POSTE SENCILLO,13.8,-73.0791364917666,6.52102633391573
102401222,"4287207",POSTE SENCILLO,13.8,-73.0791364917666,6.52102633391573
102401244,"4287223",POSTE SENCILLO,13.8,-73.0787956375715,6.52423526714136
97402875,"4307739",POSTE SENCILLO,115,-73.0957457912338,6.53799323030074
100402875,"4307739",POSTE SENCILLO,115,-73.0957457912338,6.53799323030074
101402875,"4307739",POSTE SENCILLO,115,-73.0957457912338,6.53799323030074
97402876,"4307747",POSTE EN H,13.8,-73.087843104856,6.53876426880615
97404830,"4273541",POSTE SENCILLO,13.8,-73.1219238323545,6.53461719296636
98404832,"4328086",POSTE SENCILLO,13.8,-73.121767063788,6.53623528078018
97404834,"4328108",POSTE SENCILLO,13.8,-73.1226244752733,6.53697829892126
97404835,"4328116",POSTE SENCILLO,13.8,-73.1229844501978,6.5378379051691
97404836,"4328141",POSTE SENCILLO,115,-73.1210968788976,6.52263593769473
97404838,"4328175",POSTE SENCILLO,115,-73.1215014147394,6.52395475317846
97404839,"4328191",POSTE SENCILLO,115,-73.1218176366486,6.52392117005779
97404840,"4328183",POSTE SENCILLO,115,-73.1215897084913,6.52413077395676
98404842,"4328213",POSTE SENCILLO,115,-73.1217147768437,6.52451129687861
98404844,"4328230",POSTE SENCILLO,115,-73.121883388862,6.52506418406981
97404845,"4328248",POSTE SENCILLO,115,-73.1222230622049,6.52464524317237
98404854,"4328345",POSTE SENCILLO,115,-73.1206252661325,6.52343971221957
